"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBR012C",98.2920294413328,1.00518002576604,0.39488404758101,2.54550679350963,0.0109347820323039,0.0551827122642473
"YBR013C",89.2133722285574,0.849340352024513,0.272330760238367,3.11878228989298,0.00182392718194361,0.0138011234256737
"YBR014C",1083.24795779925,-0.132438847187639,0.195485529206509,-0.67748670566675,0.498121273773027,0.696465164648821
"YBR015C",1552.57983421258,-0.0393621153917287,0.244740326053279,-0.160832160463657,0.872230584233372,0.938251169606875
"YBR016W",923.868923053817,-0.441580027334039,0.239106904986907,-1.84678910614571,0.064823058756813,0.194155111063284
"YBR017C",824.792361313447,-0.250064088362113,0.154510790853121,-1.61842475196328,0.105619527281241,0.269031692481513
"YBR018C",47.4859663503008,0.830682589260074,0.302328357016895,2.74761718502526,0.00601952753599171,0.0350402252613001
"YBR019C",93.8816916282711,-0.236860895934439,0.253631743079565,-0.933877175855449,0.350401884281653,0.567550933551667
"YBR020W",100.476965915337,0.375147669177162,0.216026690099069,1.73658018370378,0.0825085971498102,0.227813002293837
"YBR021W",331.746886649309,0.373735124994599,0.246388146921583,1.51685513148303,0.129351811444389,0.305094581590695
"YBR022W",155.78967052946,0.665729451999315,0.262880830668605,2.53243817856979,0.0113505331859295,0.0566793183807887
"YBR023C",822.689789206529,-0.198559719604596,0.198022461695179,-1.00271311600117,0.316036562349129,0.536949363616534
"YBR024W",809.792033052251,0.657922572001589,0.275907576115874,2.38457595570076,0.017127275670063,0.0749864151503749
"YBR025C",2460.95375110999,0.190267703912612,0.242375598729879,0.78501179536914,0.432475214690015,0.638843913312706
"YBR026C",7109.10306699872,-0.0762712392915852,0.541270430970593,-0.140911520244728,0.88794420022789,0.946262893606071
"YBR027C",18.2004183811376,-0.278392830354789,0.437953730327458,-0.635667220248667,0.525015686782826,0.716484145655248
"YBR028C",286.851774170142,-0.396416007446987,0.228486804363768,-1.73496236927479,0.0827947906142439,0.228193221389771
"YBR029C",599.371805941249,0.193313947986776,0.240391292780651,0.804163685592258,0.421331807709415,0.630366223441336
"YBR030W",207.466180669721,-0.166779086758284,0.204788798041707,-0.814395554606059,0.415448168791339,0.626873463380047
"YBR031W",4045.25678649177,-0.38804884855245,0.364788038955547,-1.06376527493473,0.287474495426588,0.509362949477548
"YBR032W",23.1436057649975,-0.110558963163552,0.546785854730145,-0.202197921191864,0.839768315421093,0.920540733747485
"YBR033W",829.060386723864,-0.353627806525617,0.295407734904007,-1.19708377521167,0.231317485393473,0.444178079144765
"YBR034C",350.11899729529,0.357091252433814,0.291647089544746,1.22439504879416,0.220847535035172,0.430985754613307
"YBR035C",3031.35859192672,0.104220419371174,0.151020014136696,0.690109982885042,0.49014962275491,0.69045333275176
"YBR036C",2570.26156893645,-0.0299051976629487,0.175808356108169,-0.170101116493854,0.864935900364163,0.934306087026255
"YBR037C",699.503455306662,0.438372464437788,0.330945057943096,1.32460797922888,0.185347697578033,0.383730564778098
"YBR038W",464.309912427633,-1.98013093360858,0.36499447074696,-5.42509843931677,6.00089003514715e-08,2.68822479690433e-06
"YBR039W",13883.7671251458,-0.408707638109004,0.178712919176419,-2.28695071398583,0.0222306425221168,0.0910734473636356
"YBR040W",4.07611923415742,-1.65153185717825,0.818377949642218,-2.01805517597374,0.0436264492037152,0.146901715231345
"YBR041W",443.846075020604,0.335206267137953,0.23805619144086,1.40809724422239,0.159150020881435,0.350005488825695
"YBR042C",179.303003736409,0.293213650716652,0.182269595777668,1.60868108290706,0.107734576613711,0.273068943266078
"YBR043C",2274.53865274082,-0.971585167553012,0.408983695751133,-2.37560855761894,0.0175488152796556,0.0760776830707088
"YBR044C",815.774835781494,0.275046449021661,0.248338813491986,1.107545152343,0.268099215177227,0.487037716199123
"YBR045C",746.593829452004,-0.166032496194404,0.26425510362067,-0.628303839432137,0.529826954802225,0.719707808083357
"YBR046C",5656.99183256777,-0.0360702818620492,0.395412710705449,-0.0912218572784289,0.927319113938954,0.965223540060316
"YBR047W",2309.84058987387,0.122976746389253,0.308475494045124,0.398659695059161,0.690157042610639,0.825570982472711
"YBR048W",1348.50455668245,-0.00291850932137246,0.296335263026333,-0.00984867373382126,0.992142324049186,0.997142553612757
"YBR049C",814.224729258953,-0.667620348327109,0.195629134104639,-3.41268365462379,0.00064718424743851,0.00597148211591772
"YBR050C",1752.65455888966,0.398994352748091,0.224468202155767,1.77750945976399,0.0755311226232317,0.213993308916965
"YBR051W",10.93840118263,0.253739494907853,0.528257595674409,0.48033288491368,0.631006846144692,0.785044138230325
"YBR052C",1900.48093283306,-0.158509286430208,0.275721717876174,-0.574888650960003,0.565386469210726,0.744825575011031
"YBR053C",2058.69874850407,0.170002902267257,0.190268614807074,0.893488936363118,0.371628417601467,0.587572091460938
"YBR054W",8475.50696892985,0.250938888694194,0.568197617627909,0.441640163402664,0.658764281983165,0.803742383912602
"YBR055C",267.907465296758,0.0546360398371158,0.219060093138384,0.249411196052954,0.803050593116986,0.899195574470061
"YBR056W",2516.28592485169,0.406914420639759,0.197053169654924,2.06499809849463,0.0389626773459817,0.13585294492547
"YBR056W-A",14.0550307828645,-0.567614720094811,0.471418467497978,-1.20405703049222,0.228611306220314,0.440821926092946
"YBR057C",1011.6332694356,-0.0824079685835704,0.155777372685567,-0.529011159726702,0.596815741763576,0.765300749965241
"YBR058C",1060.60782315939,0.113865978901614,0.140768022779725,0.808890944499464,0.418607433951017,0.628419416387855
"YBR058C-A",434.909165222365,0.145713098111104,0.329269938184274,0.442533864204623,0.658117630641803,0.803571635913021
"YBR059C",1212.26264721327,0.295097513553683,0.18600634761415,1.58649162966111,0.112676389285821,0.280596971220284
"YBR060C",274.450967244715,-0.464142608155934,0.152356553655317,-3.04642364913285,0.00232508626082443,0.0165786427501922
"YBR061C",267.7874004466,-0.0883036937152109,0.193142349803465,-0.457194881418113,0.647546230627057,0.795398444701582
"YBR062C",604.85336471122,0.440322399524789,0.225544020303706,1.95226811569588,0.0509491803704715,0.163734600862836
"YBR063C",232.02653549163,0.769389961908174,0.275955509068941,2.78809422759507,0.00531729436470452,0.0321010876587923
"YBR065C",216.225795853456,0.287417494492682,0.239765752787675,1.19874290281651,0.230671557298034,0.443273723101164
"YBR066C",55.6010797330205,-0.831199650738764,0.397919192290892,-2.08886544515081,0.0367585750097881,0.130149777039238
"YBR067C",7706.86846747032,-0.681060609954426,1.02572050575521,-0.663982640624874,0.506724932527675,0.703008618764996
"YBR068C",4607.62331728597,0.717964525400534,0.46989058237645,1.52793980626184,0.126576059369043,0.300496620207152
"YBR069C",1649.88182605261,-0.10985077107887,0.424353630834586,-0.258866103873847,0.795746735182815,0.894351907601232
"YBR070C",518.496661869837,-1.01425866627748,0.299815310562465,-3.38294486820801,0.000721358729574755,0.00655059073886882
"YBR071W",1410.42147512784,-1.32056869208599,0.431148208851058,-3.06291123325109,0.00220090347565434,0.016010786330538
"YBR072C-A",0.59257974414814,1.46019466801055,1.99209004918185,0.732996316411628,0.463587064008884,0.667418544411486
"YBR072W",1655.28176160827,0.301052154720415,0.456734018997046,0.659141080363367,0.509828488174261,0.705182867456998
"YBR073W",191.96563270083,-0.321604539223345,0.303716043574531,-1.05889875107775,0.289685174340298,0.511619097049736
"YBR074W",764.52699739165,0.225628097460107,0.134041660642602,1.68326844339614,0.0923710768368717,0.245713423840594
"YBR076C-A",314.605254072499,-0.292681541246992,0.354962224973505,-0.824542784147914,0.409661420957478,0.622740405292238
"YBR076W",202.50787670148,-0.115699403366632,0.324875374128708,-0.356134729130915,0.72175120857807,0.847136125200233
"YBR077C",594.078363794222,-0.143300492123847,0.219409689134869,-0.653118340802906,0.513703050007435,0.708074081414931
"YBR078W",9198.80419430702,-1.72093593946591,0.40299372896014,-4.27037895578797,1.97915498875798e-05,0.000385966439763465
"YBR079C",1478.52236181486,-0.238686105168323,0.250227497717806,-0.953876401855326,0.340181620690148,0.557450350674607
"YBR080C",862.479841550337,0.10212927768268,0.159959587244015,0.63846924990425,0.523190720925803,0.715409209635769
"YBR081C",495.567973736565,-0.185229163291186,0.149979542971748,-1.23502952216675,0.216864081686493,0.425730222808403
"YBR082C",2333.38976360147,0.346649715280899,0.2874682667042,1.20587124017273,0.227910959386294,0.440157935309612
"YBR083W",391.193661055777,-0.404585232927978,0.353963209517753,-1.14301492937414,0.253074418514284,0.47010398294931
"YBR084C-A",4272.43507291929,0.0611835846170668,0.351841491458038,0.173895308263732,0.861953146009528,0.932224343707295
"YBR084W",428.942762094092,-0.576968177068648,0.292636250208347,-1.97162236960686,0.0486950020295444,0.159436137230795
"YBR085C-A",4407.03741405044,0.342775784545213,0.240079823234935,1.42775756798931,0.153409609656924,0.341417928476185
"YBR085W",11.5019760375546,-2.37398282492419,1.0583231016322,-2.24315506414149,0.0249203123724371,0.0986282785444342
"YBR086C",1891.35454897041,0.127945587269138,0.219499220105069,0.582897685048235,0.559982365737551,0.74128714882003
"YBR087W",447.62646355898,0.0944596853887093,0.233224881375831,0.405015471897666,0.685479444020246,0.822646378635805
"YBR088C",186.14611834978,-0.600655129939003,0.429867593671283,-1.39730265500851,0.162370190154452,0.354439447575854
"YBR089W",0.903223311859814,2.09781853554963,1.89553809908082,1.10671399143436,0.268458490597988,0.487547117766381
"YBR090C",17.559587971982,0.035712357481883,0.458829977439105,0.077833531455827,0.937962864755304,0.968770601363363
"YBR091C",141.939301476014,0.663820942462924,0.374864394609278,1.77082953731796,0.0766358300848376,0.216497464058296
"YBR092C",353.327873506612,-1.03678241272822,0.413752123410698,-2.50580566011764,0.0122414818602311,0.0598235896126075
"YBR093C",465.456419966725,0.00441733733731532,0.307890866867426,0.0143470879219596,0.988553512334305,0.99547773468817
"YBR094W",419.404787194065,0.525663800359915,0.172787682655123,3.04225273631986,0.00235750227828825,0.0167325821864271
"YBR095C",406.623834784254,0.281760627811861,0.155270380595389,1.81464505162827,0.0696244718540034,0.203507557920307
"YBR096W",452.36137737801,0.143699583491255,0.179350665351638,0.80122135710796,0.423032746302778,0.631993339208259
"YBR097W",352.404813631064,0.0432966371279086,0.198139631173513,0.218515785415958,0.827034108991864,0.913895755151878
"YBR098W",272.198219735072,0.087738997947008,0.17797350464479,0.492989100383918,0.622036914110685,0.779349209431875
"YBR101C",1892.58827242366,-0.508906762478941,0.394080589175604,-1.29137738944094,0.196618689842987,0.399702972906724
"YBR102C",333.478219507044,-0.0740299096322675,0.213363678404372,-0.346965848104495,0.728628189438073,0.851811548242468
"YBR103C-A",7.46665434008482,-0.916082532244288,0.832801552569408,-1.10000098993324,0.27137235849205,0.490676782742864
"YBR103W",741.63267011761,-0.201099341382621,0.142780152967181,-1.40845444694855,0.15904429475637,0.349897448464013
"YBR104W",491.135491019084,-0.126946143232257,0.266044351207729,-0.477161580976915,0.633263081669584,0.786330958774557
"YBR105C",830.827412944572,2.98986618454053,0.629523961394219,4.74940807323492,2.08382624823699e-06,5.65009380114082e-05
"YBR106W",1375.36853306162,0.397664976545851,0.31079569059642,1.27950608254165,0.200764491199145,0.404338849679375
"YBR107C",137.10106937672,0.234654672774494,0.210139540359181,1.11666120699327,0.264180416313235,0.483900247006939
"YBR108W",564.414162717195,-0.382163682912397,0.323975780442169,-1.17960571741138,0.238200166446145,0.45170350581904
"YBR109C",2104.80941530763,0.0240351744870584,0.185997858780422,0.129222855814878,0.897185302946445,0.950574742743586
"YBR109W-A",4.13746071570141,0.0574923100754005,0.726539400771841,0.0791317167579946,0.93693028806837,0.968770601363363
"YBR110W",736.051921863731,0.248370517377777,0.154455200282646,1.60804244158352,0.107874368913019,0.273244555609107
"YBR111C",1736.34071912684,0.555794990922966,0.206539609531919,2.69098499887051,0.00714233438247895,0.0395644365165635
"YBR111W-A",181.086376231497,0.446698953469999,0.255481060951063,1.74846210442019,0.0804311682843814,0.224379730295147
"YBR112C",747.358668696628,-0.829192635059745,0.235442010724644,-3.52185505257815,0.000431474632183373,0.00438279326517127
"YBR113W",11.800983425884,-1.23778259448032,0.509431909672755,-2.4297311789429,0.0151368820441435,0.0692668309896297
"YBR114W",407.234513657138,1.64610421071502,0.519620563508172,3.1678965890062,0.00154255989105146,0.0120253534003532
"YBR115C",2042.13207704928,-0.333264573383981,0.225703709556342,-1.47655780243518,0.139842571302865,0.321497499365679
"YBR117C",1625.74403189178,1.25593070448022,0.875184381507944,1.43504698097588,0.151321742185911,0.338426713163332
"YBR118W",5400.57834198454,0.0417868803872656,0.230167444232114,0.18154991696013,0.855941607268542,0.929112434778542
"YBR119W",434.573636910732,0.208012739740925,0.174407111957266,1.19268496225024,0.233036239412935,0.44615361785406
"YBR120C",664.946027589755,0.479393176809715,0.356199373641268,1.34585631611053,0.178395719068974,0.375832952535635
"YBR121C",2469.81452436377,-0.476806875055859,0.24846040283165,-1.91904572970901,0.0550222125198813,0.173014912409922
"YBR122C",998.427200049057,0.70868264171295,0.333471618030416,2.12516629120836,0.0336102906446434,0.122655735988894
"YBR123C",315.594020024317,-0.211071936041573,0.117935386422451,-1.78972522534925,0.0735445516906537,0.210948000572488
"YBR124W",2.15533916078615,0.660430772691943,1.00291783324,0.658509352215198,0.510234173568215,0.705494891746523
"YBR125C",695.473822355326,0.0372111257769936,0.126526145388291,0.294098311955982,0.768692155527913,0.877060299078215
"YBR126C",8264.46707007427,0.693403567331949,0.312554910227382,2.21850159649548,0.0265550124354616,0.103062376030405
"YBR126W-A",19.2826535684811,-1.63875719623326,0.602526981206885,-2.71980715776539,0.00654933224095454,0.0373505275955544
"YBR127C",4173.04852920188,-0.139342853739605,0.224954061620108,-0.61942804115678,0.535656086759447,0.725052531439726
"YBR128C",255.689812607171,0.83468793079494,0.224556102884551,3.71705743051691,0.000203247775469477,0.00246368185873001
"YBR129C",488.499852697536,0.164420511464191,0.186126732445815,0.883379347520955,0.377063960558723,0.593434166032084
"YBR130C",308.805392172309,-0.0586199819815071,0.197999153690347,-0.296061780512372,0.767192342919262,0.876183828547363
"YBR131W",68.8525559036301,-0.240279381437447,0.278557879060218,-0.862583324686731,0.388398371319089,0.603893041120375
"YBR132C",1569.95610571431,0.262256883056216,0.431431216013259,0.607876466333758,0.543290610393244,0.730452925935414
"YBR133C",385.080080345584,-0.559092721032624,0.126760788689989,-4.41061251519948,1.04737645542325e-05,0.000224044333820987
"YBR134W",1.52897433817603,-0.311775240409182,1.26048802284581,-0.247344865447659,0.804649138450654,0.900007413407263
"YBR135W",287.006302798025,-0.41920796113081,0.299298133605587,-1.40063673662342,0.161370383512321,0.352879982622273
"YBR136W",319.827751103463,-0.220193199470434,0.210399547701668,-1.04654787463066,0.295347002502819,0.516502169582016
"YBR137W",627.717645001101,0.172280824795255,0.201113949536465,0.856632894895331,0.391679326152393,0.606553505579683
"YBR138C",350.891451322742,-1.07002598616082,0.225171734379753,-4.75204398593038,2.05692962632717e-06,5.6017352202443e-05
"YBR139W",2964.98987740764,0.339666387303858,0.246622695835036,1.37727140705273,0.168475695801978,0.362892748445164
"YBR140C",2005.64340825811,-0.0887562526152701,0.286346918813016,-0.3099605645599,0.75660086523773,0.87116903499714
"YBR141C",82.6208601767802,0.491519414331656,0.244348623963454,2.01154975362239,0.0443085471784184,0.148544164130685
"YBR142W",268.29163965851,-0.0397661049828742,0.193456467047603,-0.205555831705999,0.837144308013224,0.91922311050404
"YBR143C",1834.51810770072,-0.0202669210513109,0.163728186235626,-0.123783946535291,0.901490163751841,0.952163367899176
"YBR144C",14.8980813633129,0.306362993063912,0.480904152438272,0.637056243974179,0.524110606455698,0.715875335640549
"YBR145W",1009.6531117057,-0.182906538518884,0.270777536831563,-0.675486381400468,0.499390789281412,0.697578821821707
