"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBR151W",0.766906260497446,0.335860908551808,2.04338978084034,0.164364582666008,0.869444143285084,NA
"YLR033W",6.66650785482709,0.101171900250157,0.61610932174016,0.164210955231782,0.869565077149839,NA
"YDR054C",4.19894181730038,-0.287049148847805,1.75670831802789,-0.163401713250866,0.870202154034733,NA
"YGL056C",1.58967956651644,-0.240462143731135,1.47605503241731,-0.16290865750265,0.870590354192613,NA
"YMR247C",29.7202593118998,0.0523903502077919,0.32314491562777,0.162126487758638,0.871206247916675,0.94095183014703
"YOR050C",8.66777971926898,0.0875531625877956,0.540893071143465,0.161867783594834,0.871409973170846,0.94095183014703
"YNL223W",1.00998397531847,-0.328034576319137,2.03052145791138,-0.161551888575734,0.871658746846027,NA
"YMR093W",0.176097210212663,1.38647819827339,8.59987843676311,0.16122067404423,0.871919598579224,NA
"YKR071C",5.5886906730757,-0.0939839879882212,0.583362861325244,-0.161107252824965,0.872008927940525,NA
"YHR199C",7.85248356804825,-0.0852894635798743,0.529789770770972,-0.160987373266489,0.872103345596344,0.941280883705145
"YDR157W",0.292330075085515,0.798013432109318,4.9902389470608,0.159914873931907,0.872948131603652,NA
"YIL009W",0.246663409794748,0.677182720351182,4.23561438073122,0.159878274904307,0.87297696247866,NA
"YGL114W",0.782101703235581,-0.326168552778757,2.04377370176994,-0.15959132485964,0.873203013149428,NA
"YCL039W",2.12534894949235,0.170243940915006,1.06788548148118,0.159421533364115,0.873336774692193,NA
"YPR042C",0.705084086892204,-0.281546295054188,1.76851950192562,-0.159198863652694,0.873512199119141,NA
"YDL217C",0.288101092762606,0.972499936629518,6.110294962796,0.159157609010828,0.873544701177725,NA
"YEL038W",3.79525968036047,0.12626237812941,0.794075178315636,0.159005572239688,0.873664483675204,NA
"YJL196C",8.0317909905823,-0.0925491363913237,0.582256757918438,-0.158949011982593,0.873709045534686,0.942542150604357
"YBR080C",0.712847383923535,0.272472018511263,1.71494972709716,0.158880469908857,0.873763047987692,NA
"YNL162W",1.97428230379655,-0.132741003037889,0.835483173611772,-0.158879325437582,0.873763949690764,NA
"YHR095W",1.72732394619284,0.185573363513885,1.16920481458076,0.158717584121842,0.873891383669189,NA
"YPL051W",0.289637302324033,-0.723730183094729,4.56062024766206,-0.158691174400179,0.873912191872409,NA
"YDR107C",11.257269062516,-0.0767111709693233,0.483933383486677,-0.158515972625466,0.874050235448962,0.942542150604357
"YML014W",0.409097059244536,0.438744683242451,2.77346969133266,0.15819342991689,0.874304380734699,NA
"YCR097W",3.74976959499969,0.133184138311235,0.842247776203978,0.158129403334845,0.874354831578487,NA
"YFL063W",0.206895749849287,-1.03452586042694,6.54656608599184,-0.158025726287341,0.87443652676993,NA
"YPR004C",84.902879846682,0.0600259627122384,0.379929109492942,0.157992533902837,0.874462681908423,0.942567252150512
"YMR301C",1.13223990061759,0.1980023866537,1.25436010533865,0.157851310649141,0.874573965405997,NA
"YIL019W",0.489426643436258,0.370228085043648,2.34775183360027,0.157694727247174,0.874697355554144,NA
"YOR129C",14.3947059064054,0.0827683013928922,0.526960123531545,0.157067485179337,0.875191662545568,0.942933365963242
"YCR068W",4.42493520940048,-0.124880643210909,0.797362435411629,-0.156617163870331,0.875546574672732,NA
"YOL036W",0.845749726090167,0.22294244292365,1.42486386142381,0.156465785230086,0.875665886478067,NA
"YBL003C",0.221305204135935,1.00037287706966,6.39622266725173,0.156400570948148,0.875717287161599,NA
"YPR043W",0.203981220265488,-1.15461320862117,7.39297136829578,-0.156177151391745,0.875893386272018,NA
"YPL201C",3.05461287805361,-0.233888671334733,1.49795102982659,-0.156139063746169,0.875923407536194,NA
"YDR300C",1.22971528291066,0.194764357761944,1.25110284805329,0.155674138273281,0.876289883275615,NA
"YNL027W",0.401721579115777,0.372565096093961,2.39760075051201,0.155390798911954,0.876513237465201,NA
"YJL046W",0.213888735898922,-1.00769267645553,6.487989652841,-0.155316628166057,0.876571707305524,NA
"YDR122W",1.89937074041236,0.170165708146434,1.09719538990149,0.155091526735007,0.876749162046813,NA
"YJR145C",0.420280849485896,-0.477926144167465,3.09581570893761,-0.154378099054053,0.877311621061765,NA
"YDL039C",12.3462227530692,-0.0802577657956833,0.520979655312629,-0.154051631339658,0.877569025513646,0.945047556064233
"YPL044C",70.2021230186751,0.0440809205653578,0.287006996974895,0.153588313281483,0.877934352247946,0.945047556064233
"YCR045W-A",1.78195626370267,0.177761771925415,1.16434916999436,0.152670501690035,0.878658124256039,NA
"YOR127W",0.700659312219783,0.261770559070895,1.71747267245457,0.152416142200841,0.878858726184788,NA
"YBR090C",0.194531736496308,-1.00271110838541,6.59244096992105,-0.15210012694242,0.879107964087294,NA
"YIL052C",0.167014915615722,1.17145758625522,7.70774893006019,0.151984398672684,0.879199240751737,NA
"YGR068C",184.397651675888,-0.0497353442512789,0.32744254704117,-0.151890292512981,0.879273464909393,0.946064938058665
"YML051W",6.38964651577605,0.0983051169587546,0.648607911001185,0.151563240736629,0.879531428030428,NA
"tH(GUG)E1",10.5997412869683,0.0935526816111412,0.617920011059068,0.151399339618082,0.879660710366686,0.946064938058665
"YDR505C",0.915872618458882,-0.293598772524842,1.94247224699116,-0.151146958716975,0.879859790280405,NA
"YBR011C",2.09443774852598,-0.163480758597184,1.08371726276506,-0.150851854274306,0.88009258046907,NA
"YPL227C",2.5459784404727,0.146277345340399,0.970034384758038,0.150796041499999,0.88013660898393,NA
"YKR032W",0.416656919780435,0.420016039313057,2.78943448619762,0.150573903560501,0.880311848587875,NA
"YPL039W",0.260616828015942,-0.855293480595204,5.68223610077271,-0.150520581233662,0.880353914240041,NA
"YHR048W",362.042098848313,-0.0480978528803192,0.31985523273401,-0.150373819021798,0.88046969577975,0.94648883121751
"YDL102W",3.82096823950616,0.102828954851405,0.683895229943952,0.150357760003433,0.880482364985384,NA
"YPR187W",0.858003466944339,-0.253543621748024,1.68894663154548,-0.150119380335907,0.880670429952968,NA
"YDR524C-B",0.252369606383444,0.935749235344846,6.23982081372208,0.149964119688666,0.880792923418103,NA
"YGR069W",12.5615940150702,-0.0908172853743959,0.605816178281204,-0.149908980034272,0.880836426739995,0.94648883121751
"YBR276C",0.228693837116543,0.955123347214182,6.39068238867631,0.149455611955708,0.881194132437796,NA
"YBR079C",0.758872010322698,0.309373729740237,2.07130685231148,0.149361611677667,0.881268301337474,NA
"YNL076W",3.19422948327161,-0.112182778021291,0.751344238825867,-0.149309427322687,0.881309476731085,NA
"YJR098C",1.47698290048538,-0.166363916288428,1.11462937990165,-0.149254917632897,0.881352487242783,NA
"YPR124W",33.7596295774821,0.0835913416534623,0.561225213450117,0.148944380348821,0.881597521312872,0.946886561693914
"YIR021W",0.721170707365613,-0.27897386594679,1.87319653922739,-0.148929308860379,0.881609413983917,NA
"YIL130W",0.380257111858995,-0.367369624405827,2.4683480335796,-0.148832182256352,0.881686055677583,NA
"YFR032C-A",0.416536426058763,-0.436269850850518,2.9343891045905,-0.148674846893354,0.881810209889765,NA
"YOR185C",2.05358288380817,-0.154314336785247,1.04007526980732,-0.148368431848047,0.882052012043441,NA
"YDR192C",1.80246369762493,0.199155240180989,1.34667266252528,0.147886896142625,0.882432029852869,NA
"YPR170C",230.20027677885,-0.0716977650630263,0.484906087328377,-0.147859074028231,0.882453987305813,0.947386328570336
"YOR087W",2.72462456120791,0.151923735308256,1.03174597308561,0.147249167209155,0.882935353699236,NA
"YJL064W",224.127585309139,-0.0338012197688927,0.229637604348271,-0.147193748449097,0.882979094867932,0.947528558805713
"YKL058W",3.70650151128105,0.1169795075962,0.795777634030275,0.147000245538127,0.883131826514693,NA
"tP(UGG)M",0.217461064692077,0.848175324224627,5.77042313507739,0.146986677470621,0.883142535939351,NA
"YIL070C",0.497315094609166,0.351237041824493,2.39178006203385,0.146851730809152,0.883249051983221,NA
"YOL029C",1.72735311758474,-0.186038045980414,1.26739126684152,-0.146788170983726,0.883299221730102,NA
"YNL097C",13.6150411349478,-0.072727279092104,0.496350511748474,-0.146524033663047,0.883507718544059,0.947528558805713
"YGL006W",1.46383856253638,-0.202943087856466,1.38714793922865,-0.146302410952156,0.883682662673937,NA
"YLR171W",272.379807428922,0.0385748052851728,0.263841821073494,0.146204286826946,0.883760121528533,0.947528558805713
"YDR392W",0.227364090057139,-0.942303801522402,6.44652458844824,-0.146172373748632,0.883785313844791,NA
"YGL150C",3.15747904715588,0.116875072699736,0.802141907650243,0.145703735941318,0.884155271992416,NA
"YNL229C",0.529561190872608,-0.308371991351324,2.12420710802532,-0.145170398021118,0.88457633727426,NA
"YKR023W",3.16911097256032,0.117148390436717,0.809194759467847,0.144771563416646,0.884891234763243,NA
"tV(AAC)G2",0.421175408585852,0.442948311738682,3.06796294346144,0.144378638171856,0.88520148433325,NA
"YHL027W",0.897997001150625,0.269696513533064,1.87250218347295,0.144030012842417,0.88547676990169,NA
"YDR167W",1.73017829176516,0.200082693586157,1.38970035862293,0.143975420560746,0.88551987894374,NA
"YHR021C",0.207646033943096,1.04862253184586,7.31700906862973,0.143313001529768,0.886042988088858,NA
"YLR310C",0.72634454574432,-0.232408413461947,1.62225099194299,-0.143262919619848,0.886082539556059,NA
"YML078W",4.92988847250068,0.0877104003816439,0.612383461823292,0.143227905143776,0.886110191902904,NA
"YJL042W",4.58752059720546,-0.0974230519528417,0.681206587068336,-0.143015428509162,0.886277996261278,NA
"YMR018W",23.3852236827374,0.0760136665190275,0.532832085133674,0.142659702070977,0.886558944194335,0.949685434857142
"YML060W",0.365026145362881,-0.464183951165239,3.25783207595758,-0.142482466972703,0.886698927403248,NA
"YJR057W",19.0702342095611,0.0556329621392578,0.391172392828837,0.142221085023249,0.886905377635221,0.949685434857142
"YMR105W-A",26.1992224431808,0.0455969966453956,0.320728606879894,0.142166915165353,0.886948164181195,0.949685434857142
"YEL045C",3.95483144265956,0.13571513729693,0.956650452888805,0.141864917208903,0.887186705999565,NA
"YCL026C-A",0.981156870519782,-0.186310202168226,1.31454830710703,-0.141729445134082,0.887293715856971,NA
"YDL090C",10.9873379491285,-0.075589426146078,0.534829831352436,-0.141333601296946,0.887606406029988,0.949970267523036
"YPL006W",4.15534849183185,0.0953905134028591,0.675199196354626,0.141277587292563,0.887650654763483,NA
"YPL195W",1.19858306679508,-0.247277154099224,1.76002237550566,-0.140496596827742,0.888267641160643,NA
"YLR248W",1.07243585335032,0.189477751415927,1.34864975881668,0.140494409447103,0.888269369297604,NA
"YKR026C",1.67119406015838,-0.172019947336701,1.22971320865418,-0.139886232111764,0.888749879508443,NA
"YIL153W",1.1362137482477,0.204863978851774,1.46552838032995,0.13978847602095,0.888827118693848,NA
"YHR127W",3.49739979140685,0.123664277244015,0.884899911924378,0.139749451409803,0.888857953171488,NA
"YMR152W",1.32056922802345,-0.155916348284781,1.11719558346155,-0.139560476780338,0.889007269887644,NA
"YHR050W-A",0.184666995624225,0.932480651212732,6.68360098971019,0.1395177020065,0.889041068562662,NA
"YNR058W",2.47482450596986,-0.109160007130143,0.782479404305563,-0.139505278387513,0.889050885177456,NA
"YBR124W",24.1013484290498,-0.050710632060979,0.363544067092841,-0.139489642800384,0.889063239776908,0.950417761317718
"YAR031W",6.67613391866809,-0.111312546697835,0.799202986887885,-0.139279442799994,0.88922933380802,NA
"YKL180W",1.7303489528745,0.14936124760028,1.07246083383825,0.139269652455026,0.889237069977301,NA
"YHR141C",0.274708449093198,0.630085767060462,4.52539320409849,0.139233374569488,0.88926573625667,NA
"YLR194C",99.384714538527,0.0567374104699669,0.408025739582831,0.139053508065388,0.889407866398445,0.950417761317718
"YJL083W",14.6616404335335,0.0793824988058545,0.571064306711274,0.139007985393123,0.88944383888437,0.950417761317718
"YJL134W",3.24330969111432,0.120761424049115,0.869348957436242,0.138910184473272,0.889521122951402,NA
"YHR105W",1.05641978432058,0.159268659384298,1.14969835816969,0.138530822674091,0.889820911478794,NA
"YER186C",30.5037455250161,0.0442693212866557,0.319729921988184,0.138458487123678,0.889878076030319,0.950417761317718
"YDL007W",1.57197191134943,0.18215307166977,1.3160414553828,0.138409828143892,0.889916530041413,NA
"YER088C-A",0.763907735707297,0.26525262985828,1.91692121275345,0.138374299420097,0.889944607693371,NA
"YPL090C",0.17007037781713,1.28498818222269,9.29296169229404,0.138275420126635,0.890022750781695,NA
"tF(GAA)M",5.54505862694878,0.09492243672865,0.686852979864617,0.138199060805356,0.890083097344416,NA
"YNL155W",0.720047105070678,-0.244776915589269,1.77355631591581,-0.138014740999568,0.890228767405933,NA
"YLL063C",1.28981719141555,-0.204762807483735,1.48391569673367,-0.137988167342962,0.890249769178006,NA
"YGL120C",1.01018840553634,0.195021097177778,1.41389798154326,0.137931519617076,0.890294539435847,NA
"YCR004C",2.89225658733431,-0.1659871019097,1.20527352093781,-0.137717372053895,0.890463789312246,NA
"YHR142W",27.8816549386789,0.0477066148505426,0.346540899013434,0.137665178876024,0.890505040545022,0.950417761317718
"YDR494W",6.62729307569791,-0.101013695030885,0.734449736896188,-0.137536566433767,0.8906066915275,NA
"YGL149W",13.616420798431,-0.0523458641181258,0.382264946742152,-0.136936082066229,0.89108131810254,0.950417761317718
"YBR219C",0.162917843166741,-1.2022230750659,8.7880030646247,-0.136802760106598,0.891186701908372,NA
"YCL010C",1.36398899079994,0.175694257197681,1.28487938157259,0.136739883694488,0.891236402982104,NA
"YMR102C",13.6021540719053,0.0740108385105274,0.542213796518718,0.136497519955622,0.891427984990834,0.950417761317718
"YDR470C",15.008298038464,-0.0575385070014786,0.421783905967749,-0.136417028216051,0.891491612945873,0.950417761317718
"YDR384C",0.839215313810043,-0.181650989845795,1.33207116338226,-0.13636733144539,0.891530898119576,NA
"YER007W",21.04172970671,-0.0492559347566696,0.361620871021299,-0.136208771959316,0.891656240778614,0.950417761317718
"YGL237C",0.503581831918045,0.361171890078876,2.65323612846757,0.136125046015968,0.891722427960651,NA
"YNR003C",5.22188652362947,0.104723959186933,0.769587668793128,0.136078010905712,0.891759610570833,NA
"YCL025C",1.63261709125188,0.152985870165441,1.12535684650605,0.135944319031268,0.891865299149822,NA
"YLR332W",9.25045024883333,-0.0801535666741929,0.591724127238551,-0.135457661745605,0.892250036697732,0.950417761317718
"YLR154W-F",15.2343330998888,0.179985986117774,1.32985503690781,0.135342560747282,0.89234103601837,0.950417761317718
"YNL217W",3.38181508548004,-0.110869580864522,0.823458358455277,-0.134638964710373,0.892897332701311,NA
"YJR078W",1.49263047047352,0.169005441256038,1.25660208324912,0.134494000534402,0.893011954869699,NA
"SCR1",0.214187189885254,0.975241941207617,7.26182789157622,0.134297033166939,0.89316769918154,NA
"YNL296W",37.8069425171162,-0.0415497523986111,0.309590470861189,-0.134208757404684,0.893237501156497,0.950954385846609
"YGR096W",3.61712942880051,0.128568200484045,0.958349244216588,0.134155894899405,0.89327930133047,NA
"YDL162C",1.76581846534874,0.132058482843314,0.985535130437131,0.133996728036209,0.893405161751543,NA
"YDL047W",0.168027688626233,1.03189099322571,7.71497947230595,0.133751618773561,0.893598985954684,NA
"YFR018C",0.667039959773423,0.271144931717968,2.02819224181765,0.133687983874236,0.89364930734321,NA
"YGL139W",0.190725356263329,0.993695859261366,7.43882536166071,0.133582361589347,0.893732832582018,NA
"YGR073C",211.389219440106,-0.0598877381829336,0.448838812034681,-0.133428163022377,0.893854773663159,0.951193436648582
"YGL259W",0.183774425835968,-0.895429998294999,6.71116347348539,-0.133423958726782,0.89385809847856,NA
"YPR101W",1.7250064160695,0.18265710269599,1.37009203895993,0.133317395840537,0.893942370512894,NA
"YOR302W",0.174244308411764,1.15209302336976,8.66999944201253,0.132882710209532,0.894286140884488,NA
"YDR174W",0.805213240708695,0.192281087026524,1.44836707515676,0.13275715136352,0.894385442577554,NA
"YKR092C",0.396137416960012,0.365545803808869,2.75632571196257,0.132620684929355,0.894493372716145,NA
"YGL240W",4.7851547918547,0.0916052467261502,0.691268134497623,0.132517676071853,0.894574842836597,NA
"YDR024W",0.198755812941201,-0.779531210938352,5.90780563890933,-0.131949366411835,0.895024341206896,NA
"YJR062C",0.712910698840872,-0.226659216109359,1.72275977123153,-0.131567511555793,0.895326384111848,NA
"YBL078C",0.273362938294859,0.663278857283258,5.0465724386928,0.131431553859765,0.895433928788907,NA
"YER091C-A",0.178617331791128,-0.88350106234549,6.72522968931949,-0.131371135732152,0.895481721095493,NA
"YLR121C",365.858305257407,-0.033504564733123,0.255518035730147,-0.131124069725189,0.895677160662963,0.952415536151583
"YER073W",1.04154373963015,0.221089755540444,1.68784278363705,0.13098954338865,0.895783579297044,NA
"YPL174C",30.5229226553164,-0.0393946859017062,0.300764490309899,-0.130981838517955,0.895789674382043,0.952415536151583
"YNL189W",0.634398698432791,-0.222645533237802,1.70029842920921,-0.130944973784015,0.895818837018446,NA
"YOR027W",0.622963664411295,0.238764723844116,1.83122455126888,0.130385278899124,0.896261612901074,NA
"YGL034C",1.22551743501199,0.142842301241337,1.09873760425303,0.130005836414825,0.8965618090914,NA
"YER151C",0.176856151869109,0.87892673877362,6.76737149875155,0.129877122740456,0.896663644371967,NA
"YHR184W",0.172518372838207,1.12770359000411,8.6842157614607,0.12985669874863,0.896679803518203,NA
"YGL052W",1.66111236963885,-0.163805173431157,1.26454329218108,-0.129537022926773,0.896932731661785,NA
"YDL091C",1.30581298111937,-0.142336383477818,1.09889588851056,-0.129526723109995,0.896940881071531,NA
"YBR177C",5.65356690279641,0.0817654836184765,0.632211077865611,0.12933257021456,0.897094500545842,NA
"YDR082W",0.517281861053131,-0.362751256561626,2.8048413225046,-0.129330402276627,0.897096215903807,NA
"YPR017C",0.840687594251963,-0.230648462394881,1.78515826028584,-0.129203369542121,0.897196730051239,NA
"YHL015W",0.797275077065868,0.181102050042449,1.40245874564578,0.129131819816246,0.897253344214497,NA
"YBR185C",0.305315121415292,0.380518562791768,2.95197568958143,0.128903013712055,0.897434391969561,NA
"snR78",0.202161496134877,-0.844867073394663,6.55754866916053,-0.128838856716075,0.897485158532597,NA
"YNL240C",2.02530208381956,0.120466807148727,0.93537053831726,0.128790465611038,0.897523450037038,NA
"YGR293C",2.34349719423268,-0.144637079474558,1.12327000775951,-0.128764302861654,0.897544152516208,NA
"YNL104C",4.26423181717264,0.112549950092909,0.875091931959221,0.12861500144439,0.897662295466025,NA
"YNL138W-A",0.507615688411414,-0.355619243978204,2.7706152674986,-0.128353888809422,0.897868920637096,NA
"YNR024W",1.98908235219792,0.151606636771257,1.18709429143972,0.127712379601613,0.898376592818093,NA
"YOR106W",1.67784973274003,0.154106455621424,1.20772594228379,0.12760051782113,0.898465121321161,NA
"tN(GUU)K",0.178706329457231,-0.856854199941783,6.73954628211345,-0.127138261846476,0.898830968591884,NA
"YKL191W",0.24015022552242,-0.806473991464595,6.34613760932502,-0.127081075310999,0.898876229725662,NA
"YJL161W",8.15140267731828,-0.0659988298524452,0.51945136546644,-0.127054877973382,0.898896964107897,0.954979809584244
"YMR316W",50.245682794375,0.052990850006174,0.417457104174314,0.126937233733234,0.898990076734962,0.954979809584244
"YHR149C",0.481774368186257,0.278443424363709,2.19358037385422,0.126935592459952,0.898991375773692,NA
"YDR488C",0.388529914397587,0.344248478407169,2.72552610243491,0.12630533169344,0.899490235980191,NA
"YML124C",2.35484736930122,0.133495302479588,1.05725140770573,0.126266374777667,0.899521072228793,NA
"YDL057W",2.14886336933868,-0.140234043270328,1.11228888257955,-0.126076998041287,0.899670975067742,NA
"YGL263W",1.03515143024554,0.212615775121943,1.68784208691573,0.125968997200719,0.899756465696011,NA
"YPR109W",0.996272925255989,-0.198872755669345,1.57957941024279,-0.125902347409541,0.899809224500275,NA
"YLR253W",14.9890456653197,-0.0536416977338225,0.42625608085955,-0.125843829900686,0.899855546297657,0.95548011097454
"YER071C",4.4519660492257,-0.0821406653625094,0.653474055351544,-0.125698433916127,0.899970641589031,NA
"YBR131C-A",4.75587108208056,0.0796532466127349,0.634093338757356,0.125617541999152,0.900034676446779,NA
"YPR071W",0.215455579293347,0.810711511405061,6.47512832936598,0.125203929585198,0.900362106367993,NA
"YGL098W",0.371752106146246,0.424442172206106,3.39942071901614,0.124857205767972,0.900636598025327,NA
"YDR357C",22.5200800224737,-0.0587854462375495,0.471094079745816,-0.124784939495032,0.900693810732649,0.955573945128894
"YPR011C",42.6261743010298,-0.035409101174062,0.283873612850459,-0.124735444124266,0.900732996172281,0.955573945128894
"YKL134C",4.70016704063252,-0.0851969271587833,0.683096877201162,-0.124721587819079,0.900743966239735,NA
"YER011W",3.70588387297372,0.0980686401511533,0.788550368269229,0.124365727412444,0.901025708200304,NA
"YJR097W",0.612002231205322,-0.200157685695884,1.6135125839355,-0.124050898448949,0.901274975125023,NA
"tT(AGU)B",0.317204282062541,-0.566012464005427,4.56525740518956,-0.123982595890872,0.901329055198466,NA
"YLL003W",1.18117476184909,0.189665412304111,1.53392686395016,0.123646972200282,0.901594799388965,NA
"YMR013C",0.201757910669534,0.904297411598923,7.35139099143665,0.123010381661417,0.902098877028151,NA
"YDL211C",1.18811549118802,0.224049624232674,1.8219417013929,0.122972993077322,0.902128484021328,NA
"YKR016W",1.70766443370617,0.148518245512133,1.2090338975477,0.122840431367039,0.902233457096639,NA
"YKL162C",0.376001775312471,-0.425586371387617,3.46926231323571,-0.122673448405428,0.902365690133129,NA
"YOR288C",2.40011138914889,-0.101785548960412,0.830518994024538,-0.122556557637747,0.902458257004443,NA
"YCL059C",0.878600802353041,0.223266035188075,1.82462834970485,0.122362471910617,0.902611958200659,NA
"YKR030W",0.572545687605962,0.270394329981092,2.21966594203103,0.121817578429697,0.903043492059734,NA
"YNL302C",0.289188477339732,0.546602183698638,4.50007741484993,0.121465062333126,0.903322685987534,NA
"YFR019W",0.876014630747298,-0.24511553402402,2.02517239384711,-0.121034404166643,0.903663784916351,NA
"YMR246W",1.69676179632127,-0.13230142394032,1.09433878662638,-0.120896221131098,0.903773235318038,NA
"YBR003W",0.320980931682433,0.490207040420166,4.05556300327201,0.120872746897205,0.903791828696258,NA
"YLR259C",0.708557649866878,0.228925572133401,1.89563943649292,0.120764301336192,0.90387772651144,NA
"YBR240C",0.505475911976279,0.229680481329574,1.9023375689323,0.120735922520041,0.903900205056676,NA
"YLL018C",0.74912147847513,0.261058532058838,2.16770369908196,0.120430911369205,0.904141805862005,NA
"tL(CAA)D",0.291328272681925,-0.504587877373515,4.20109652150702,-0.120108613260928,0.904397109392915,NA
"YGR207C",0.494639542329437,-0.335394838618469,2.79546368667351,-0.119978249124594,0.904500378163993,NA
"YNL336W",0.157591758931158,-0.933701326893117,7.80616603879121,-0.119610743898256,0.904791508431303,NA
"YGL077C",10.9944129937814,-0.084488720814303,0.707805659725622,-0.11936711674085,0.904984512034068,0.95966396153525
"YMR140W",0.178854166784963,-0.80196081232484,6.73264397475419,-0.119115285960761,0.90518402051913,NA
"YNR052C",0.285061467945194,0.385218112157677,3.24461104528318,0.118725513407126,0.905492822731821,NA
"YNL308C",2.49962442315672,0.115011988022036,0.972674926019275,0.118242986372363,0.905875130640986,NA
"YFR023W",0.992955074157381,-0.149375775893124,1.266998208522,-0.117897385243643,0.906148965072981,NA
"YLR290C",0.444051269097258,0.292516271634447,2.48277100657984,0.117818466084557,0.90621149763589,NA
"YBR074W",0.830850278420296,0.187813551702958,1.59807838541322,0.11752461795195,0.90644433691493,NA
"YDR177W",5.86171069657426,0.078113071669326,0.666966839585045,0.117116874532959,0.906767437816542,NA
"YPL255W",0.786153585123094,0.276209125285581,2.35940176867165,0.117067440125336,0.906806611299116,NA
"YNL107W",3.23127249076635,-0.0839805665034389,0.717695763743627,-0.117014159405626,0.906848832982234,NA
"YDL027C",0.883356340210386,0.206204708610123,1.76605835219538,0.116759850179237,0.907050360978705,NA
"YNL265C",3.0635082395564,-0.0908366023925869,0.78208484554335,-0.116146736393388,0.90753624914511,NA
"YKR086W",0.975358300014642,0.150051196330685,1.29400080083385,0.115959121689873,0.907684939340411,NA
"YFR028C",0.172095876239541,-1.00981510068225,8.71589223808623,-0.115859062170321,0.907764240788756,NA
"YOR175C",0.875838203552092,0.206689709227763,1.78836572231743,0.115574631434966,0.907989669328697,NA
"YJL030W",1.41711308870701,-0.138619521615773,1.20078765146693,-0.115440495616714,0.908095982640239,NA
"YNR067C",98.0568915375544,-0.0311914426772047,0.270423213399425,-0.115343066466464,0.908173204028228,0.962481673408961
"YGR261C",0.175881875095442,0.875329715520221,7.61158931723863,0.114999598511941,0.908445440274243,NA
"YLR315W",10.7524357590772,-0.0555960405233027,0.484267333182711,-0.114804441088176,0.90860012885554,0.962481673408961
"YGR200C",69.0593742507597,0.0329213828724756,0.287498934872953,0.11450958205123,0.908833850985258,0.962481673408961
"YHR143W-A",0.166966045709773,1.00035620760389,8.75883339971849,0.114211124010653,0.909070433927568,NA
"YOR061W",3.6580267742077,0.0853411296108525,0.748916652581583,0.11395277340499,0.909275230856618,NA
"YMR084W",0.183925635411285,-0.767156253740907,6.73735549800342,-0.113866079052567,0.909343955628222,NA
"YLR390W",3.47420857010146,-0.0801002106864949,0.705245127477594,-0.113577829276161,0.909572463277531,NA
"YNR005C",143.08578047727,0.0225156807044441,0.19825841722168,0.113567338123498,0.909580780194088,0.962635684481889
"YOR320C",71.4670814417655,-0.0315961773548583,0.278814303039184,-0.113323373336474,0.909774187357161,0.962635684481889
"YGR203W",21.8228271037047,0.0660457889215339,0.586681138885962,0.112575272228705,0.910367290305104,0.962842610095617
"YOR250C",1.82717573265853,-0.156641893379413,1.40197797962496,-0.11172921091194,0.911038117379632,NA
"YOR111W",2.83874055749325,-0.0956362063890742,0.856369440333781,-0.111676341873898,0.911080038416218,NA
"YNL270C",22.4227181601935,0.0693236741858909,0.620861536469868,0.111657221640844,0.911095199335375,0.963191869397765
"YDL157C",0.152363180210855,0.99980109572264,8.98169203957507,0.111315450509472,0.91136620381413,NA
"snR34",1.50026640828724,-0.154131888330434,1.38467352400806,-0.111312800929626,0.911368304815993,NA
"YOR241W",0.411577676458713,0.275284289560564,2.47735475183616,0.111120254116424,0.911520987742834,NA
"YNL244C",0.442260942748448,0.276519446164492,2.48937817425295,0.111079726264361,0.911553125336476,NA
"YDL135C",6.70799143906241,-0.0670062010518501,0.603338999410902,-0.111058958756644,0.911569593517301,NA
"YOL070C",0.56199411876021,-0.228558970679019,2.05979516636814,-0.110961990012831,0.91164648811954,NA
"YPR129W",4.14940929330661,-0.0906358702195936,0.817027531613754,-0.110933679359096,0.911668938153507,NA
"YNL014W",2.32529549201602,-0.119269075665112,1.07848092951809,-0.110589879153827,0.91194157351948,NA
"YAR033W",15.8566904124596,-0.0440852878433246,0.399794867838961,-0.110269769298495,0.912195431633544,0.963813594299053
"YBR042C",5.46753366579487,0.069149854760374,0.627968455445439,0.110116764880051,0.912316772561255,NA
"YGL010W",2.3740150838746,-0.0919674214925401,0.835652766752454,-0.110054588642059,0.91236608232554,NA
"YBL113W-A",197.764541080498,0.0283843558905528,0.258246235942735,0.10991198298374,0.912479179078335,0.963813594299053
"YOR086C",1.43221933225894,0.108963851930493,0.99180153561737,0.109864572716825,0.912516779292163,NA
"YPR032W",1.63438251479793,0.115492464307341,1.05587173840208,0.109381149345017,0.91290018467406,NA
"YJR140W-A",33.3096302990509,-0.0346603936049511,0.319161577646034,-0.108598265056175,0.91352113690104,0.964493545586015
"YJL156C",1.70081016995727,-0.171334487370819,1.58133075688913,-0.108348292489976,0.913719416191628,NA
"YOR216C",1.98727238827763,-0.140692487732344,1.30288306694162,-0.107985506375952,0.914007189212063,NA
"YLL048C",0.713196238692091,-0.177137063636264,1.64087818365553,-0.107952598432163,0.914033293355923,NA
"tR(UCU)M2",0.17447012838532,-0.821431124013902,7.61246663173831,-0.107906039363003,0.914070226379152,NA
