"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNL215W",1072.11957273925,-0.254016452418969,0.184727446673891,0,0.999990834250737,1
"YNL216W",815.673417190814,-0.373591182202827,0.200270076671415,0,0.999997292347057,1
"YNL217W",874.525625306214,-0.293704267915866,0.364178921139313,0,0.988791718779213,1
"YNL218W",244.158226217235,0.154952836556214,0.14965651474451,0,0.994747795090443,1
"YNL219C",930.009712092702,0.422603739997933,0.188796590457553,0,0.729462372752525,1
"YNL220W",2525.99246749876,-0.633320838773947,0.229655064382007,0,0.999999825693266,1
"YNL221C",589.852598984895,-0.318747651019509,0.167445126007007,0,0.999999839990854,1
"YNL222W",183.659328886877,0.0353119194189437,0.190959777667558,0,0.99575115828889,1
"YNL223W",552.493079156558,0.489876188468953,0.117457398166402,0,0.658984978676797,1
"YNL224C",357.030403033214,0.143610493304542,0.116114493835709,0,0.99965676127048,1
"YNL225C",348.199628922207,-0.546687687261521,0.189147492801167,0,0.999999994894066,1
"YNL226W",7.89772817915077,-0.0562662149302903,0.61551295614707,0,0.832830158143314,1
"YNL227C",151.261210750867,-0.48370304654821,0.317718898319694,0,0.999346290159,1
"YNL228W",0.705901344721269,-0.45613450787565,2.06484989687593,0,0.684895711094165,1
"YNL229C",1189.49553283439,0.165712595873502,0.10964981528602,0,0.999655108268503,1
"YNL230C",170.104735118047,0.215090600961631,0.20013041356705,0,0.946657253236721,1
"YNL231C",1593.83114820302,0.187073106390895,0.232544753772889,0,0.934335611338608,1
"YNL232W",552.88700784035,0.20460317327423,0.246120413317574,0,0.912205351664258,1
"YNL233W",620.347710132643,-0.497631141324143,0.261965695058053,0,0.999961052739758,1
"YNL234W",173.600307389001,2.92936451873445,0.538710427904997,4.43905370095448,4.59229587541144e-06,0.00123432926529537
"YNL235C",0.9957163801193,-0.435055593688816,1.91531877843896,0,0.694278207426822,1
"YNL236W",269.170697974751,0.0349650817606123,0.307444875954278,0,0.949074792024631,1
"YNL237W",853.700587725129,0.59752295304888,0.145155116723246,0.41006444962162,0.340886080901923,1
"YNL238W",621.758068557899,-0.070677386058295,0.246728906280473,0,0.993174489314384,1
"YNL239W",4276.22580944046,-0.69979889535777,0.476183208160901,0,0.995320354931326,1
"YNL240C",614.529057720846,0.201066107835014,0.300722839032497,0,0.868710514393861,1
"YNL241C",3523.03697511134,0.498522192564095,0.259597495821227,0,0.560433021322919,1
"YNL242W",623.531194404376,0.460001096754376,0.290020171719531,0,0.606008977047305,1
"YNL243W",1277.2705949467,-0.332363185072827,0.272617884271145,0,0.999291685342257,1
"YNL244C",1261.89876319275,0.527127986528156,0.323912528801616,0,0.513387333243768,1
"YNL245C",233.332945833648,-0.0383399573978902,0.190745726675214,0,0.998737523056119,1
"YNL246W",628.802770328719,-0.267027413892756,0.211553910119136,0,0.999928536401014,1
"YNL247W",1186.83035782246,-0.551581751517229,0.235896281897538,0,0.999998034028205,1
"YNL248C",273.576402711346,0.297951408741843,0.369747381366185,0,0.741891502488344,1
"YNL249C",237.214967374148,0.288711054404623,0.171614040540581,0,0.926810417570335,1
"YNL250W",281.21059081154,0.497472386709122,0.157174975976661,0,0.601734700530399,1
"YNL251C",987.182171359623,0.92490747488732,0.335584429539058,1.15293631298316,0.124489425255145,1
"YNL252C",817.916031025871,0.206709091827597,0.376269910263475,0,0.810678886985269,1
"YNL253W",391.298577417075,0.0964696257645589,0.16395502728219,0,0.996450286410971,1
"YNL254C",287.941577589687,-0.394468095576283,0.317783692932477,0,0.998322580722942,1
"YNL255C",2864.66897999119,-0.151033563798851,0.352881006487622,0,0.97454478155913,1
"YNL256W",299.507883186348,-0.348402723490996,0.159975514996339,0,0.999999984361821,1
"YNL257C",440.682625558212,0.0796370007681698,0.212068275743867,0,0.984649356600543,1
"YNL258C",622.293706561709,0.142777629496112,0.130664829762184,0,0.998750761038897,1
"YNL259C",324.497803792268,0.775916705329903,0.219208283027524,1.08534541689754,0.138904440300046,1
"YNL260C",127.008729432402,0.00441404515412118,0.268032836818947,0,0.976724859965111,1
"YNL261W",200.539531589883,-0.162623068091036,0.215788020865073,0,0.999413517772869,1
"YNL262W",1051.21023093645,-0.688425518194052,0.398873334897178,0,0.998942149704545,1
"YNL263C",950.497409714189,-0.193636695094517,0.221427784425122,0,0.999521149479369,1
"YNL264C",398.084439910488,1.08071983553054,0.274320677597345,1.97841387781622,0.0239620580637512,0.707261197017439
"YNL265C",368.548905100854,0.163958005736263,0.186923673744257,0,0.977285314172299,1
"YNL266W",21.4988621326112,-0.20787863596675,0.455886926737387,0,0.949066970496288,1
"YNL267W",1114.81186712823,-0.238920983676339,0.130125586108088,0,0.999999998755455,1
"YNL268W",1793.86680370411,-0.505974807526717,0.29184019030473,0,0.999825100750452,1
"YNL269W",8.91926352100269,-0.380363902360874,0.584246318427683,0,0.941986275036478,1
"YNL270C",148.788750723331,-0.145910760255371,0.419609791953562,0,0.948411666028953,1
"YNL271C",1003.06822934443,-0.399834036113323,0.265634327897458,0,0.999791214133151,1
"YNL272C",504.615280252208,-0.0762931714912259,0.124885415849465,0,0.999999554055817,1
"YNL273W",259.464741717855,0.217048526006857,0.258214118853143,0,0.893037513519933,1
"YNL274C",2273.71353225875,0.681070000439301,0.26058148454092,0.549041313090049,0.291497963008466,1
"YNL275W",131.76582650221,-0.114089562457594,0.276463734026299,0,0.990815285199622,1
"YNL276C",26.2590294714844,2.00201736810699,0.64355957605072,2.27487465432666,0.0114729111704565,0.445744239103342
"YNL277W",733.267920763904,1.39248143487452,0.463074283961171,1.84523620609037,0.0325242830483868,0.854723497410753
"YNL277W-A",9.3867318512512,0.296270527472089,0.653526630592451,0,0.644259767371184,1
"YNL278W",372.383012364508,-1.51530192462714,0.241383916103475,0,1,1
"YNL279W",95.9233024936776,-1.49052016228742,0.240532135697573,0,1,1
"YNL280C",553.04465448826,0.513720353144766,0.267584718393086,0,0.536147540625682,1
"YNL281W",502.626575802377,0.100359134240097,0.257163844886855,0,0.955579490361308,1
"YNL282W",70.9898221155356,-0.86402976017123,0.288183211326624,0,0.999999414447395,1
"YNL283C",1004.86498983524,-1.95415352479489,0.381333603489695,0,0.99999999996587,1
"YNL284C",1239.76004008457,0.5456467232874,0.374006507037991,0.0204454284711758,0.49184433560951,1
"YNL284C-B",1.0194888357728,0.827342879727129,1.86776052966298,0.154914334644034,0.438446827229129,1
"YNL285W",16.8487708505259,-0.0398433578746322,0.437497823637587,0,0.906691324327069,1
"YNL286W",366.135872809667,0.0335924190106179,0.19942275306581,0,0.994274404927848,1
"YNL287W",1802.62707429813,-0.0999669713775167,0.256069151079471,0,0.993625349803623,1
"YNL288W",686.215361471756,0.474767675200241,0.249240441463728,0,0.600132366176048,1
"YNL289W",1184.18999734305,-2.94135844484253,0.573588491733396,0,0.999999999307324,1
"YNL290W",728.65224660254,-0.666996428308925,0.263915097719394,0,0.99999746687229,1
"YNL291C",317.869291799851,-0.201080354675421,0.151282424588604,0,0.999999471661227,1
"YNL292W",278.387294406178,0.0585480316486186,0.193483085434357,0,0.993381443918917,1
"YNL293W",646.882793689048,0.203561631588495,0.185778062549007,0,0.964062631319707,1
"YNL294C",896.328034800292,0.605259838063109,0.154109058865234,0.436443117350595,0.331264866381209,1
"YNL295W",419.8542172495,0.10675448784572,0.263672982768234,0,0.949007010378051,1
"YNL297C",703.060248453003,-0.326229456474525,0.264164214563152,0,0.999462438570142,1
"YNL298W",616.424115511778,-0.629721236359328,0.241540156562608,0,0.999999317215554,1
"YNL299W",135.343928553591,-0.170187185444877,0.353076225944296,0,0.977538574981735,1
"YNL300W",483.766894440601,-4.57610647765013,0.631122270563658,0,1,1
"YNL301C",677.940937860839,-0.960205169437358,0.247828354776705,0,0.999999999213243,1
"YNL302C",2226.64756116073,0.0093317934161396,0.393745574855511,0,0.91028627995837,1
"YNL304W",222.224082779164,-0.408331674865735,0.219583539603205,0,0.99999170454805,1
"YNL305C",2861.99098219665,0.119191373084011,0.285599578075237,0,0.928708756672603,1
"YNL306W",1365.35556930669,0.489178918318828,0.278325911974761,0,0.569618437044966,1
"YNL307C",1146.2357387395,-0.214697823593347,0.298828519154044,0,0.994100821526844,1
"YNL308C",761.665206541921,-0.487875162123129,0.23389163941886,0,0.999994139396454,1
"YNL309W",243.155981416409,-0.566795271644095,0.315192095868932,0,0.999770288282818,1
"YNL310C",773.233296004665,0.451894829327052,0.291222789073239,0,0.616253350450445,1
"YNL311C",406.953703318143,-0.104202453609267,0.161900648706507,0,0.999963163297196,1
"YNL312W",685.245178456752,-0.6717537324329,0.279264700750512,0,0.99999249843355,1
"YNL313C",424.310686792385,-0.647826571522172,0.220576383359145,0,0.999999960605086,1
"YNL314W",385.640366280715,0.334848572912932,0.292263780169682,0,0.756490072531736,1
"YNL315C",933.102604916499,0.246044759061668,0.315492898434378,0,0.822602357116013,1
"YNL316C",224.541388651815,0.0200971342667757,0.204069327778106,0,0.994412084727819,1
"YNL317W",440.108320812195,0.0188874206137892,0.1106751524243,0,0.999998608935018,1
"YNL318C",3.60807587503392,0.42338864580109,0.999567676873044,0,0.545641288670536,1
"YNL319W",3.50074047606856,0.51518214559865,1.05452715191842,0,0.508631306420618,1
"YNL320W",142.431069156345,0.541804731063638,0.193040214330584,0.0197095256904484,0.492137847890839,1
"YNL321W",990.571250875703,-0.358687420857446,0.306074798817121,0,0.99829730702031,1
"YNL322C",2151.86815523212,-0.864324150881113,0.314846249913326,0,0.999995715248382,1
"YNL323W",470.827074692817,0.304947169658611,0.112783471026684,0,0.980583682819941,1
"YNL325C",250.609797118448,0.207657053876979,0.207445843468381,0,0.944331647790492,1
"YNL326C",347.68526213819,0.233827089744463,0.24531682964746,0,0.892474913895882,1
"YNL327W",529.16958488355,-1.03515765958503,0.346055739263266,0,0.999997216368087,1
"YNL328C",30.6386189973871,-0.382615002663775,0.356717620895584,0,0.995060501413416,1
"YNL329C",820.012457343886,-0.251577295128875,0.212844503610323,0,0.999895360289637,1
"YNL330C",1028.10950355005,-0.202653986035044,0.147486043054534,0,0.999999737321656,1
"YNL331C",228.250731890009,0.518722845778966,0.209932801546319,0,0.536580188524056,1
"YNL332W",8.11468066207269,0.625987346946506,0.781649402734771,0.112566256225186,0.455188954378033,1
"YNL333W",29.2370197276282,-0.520087262154258,0.475491030692887,0,0.986950767118543,1
"YNL334C",22.8043111678968,-1.9138506387354,0.450927254284681,0,0.999999971978426,1
"YNL335W",17.0088967941472,0.163595069279331,0.561607610982748,0,0.747495569879012,1
"YNL336W",105.005439203003,1.23229625321769,0.373409557871288,1.85934247954362,0.0315118429465606,0.839681952998438
"YNL337W",0.813829506717042,-0.563920434031629,2.44712039228004,0,0.67374280070036,1
"YNR001C",48899.268651175,-0.465293582618996,0.289725748220011,0,0.999731095600216,1
"YNR001W-A",1.93220964567132,1.54281508080471,1.4986093921776,0.670498320676231,0.251281978913064,1
"YNR002C",5695.97319139053,-0.00690999509310714,0.612905256722965,0,0.812998356474396,1
"YNR003C",304.463428532326,-0.145975356105837,0.218585099551821,0,0.999119423405495,1
"YNR004W",191.133059598343,0.251032675426698,0.182676318558706,0,0.941873461972431,1
"YNR006W",1140.37176893789,0.000636695149658553,0.144137889156398,0,0.999902724701528,1
"YNR007C",819.825411418524,0.38282503181987,0.173110930828834,0,0.814961270748336,1
"YNR008W",328.360499294215,-0.832764698384663,0.279008449631164,0,0.999999540545349,1
"YNR009W",169.163924541361,-1.78279671941361,0.257352378300274,0,1,1
"YNR010W",181.234847578171,-0.147372817943094,0.155079400290908,0,0.999994973204784,1
"YNR011C",249.57593305446,-0.316843448425202,0.154713794981382,0,0.999999982919227,1
"YNR012W",307.067011422682,0.397274394222548,0.208394982280138,0,0.750240044611733,1
"YNR013C",367.982298214849,-0.200146668505104,0.22707675212276,0,0.999421361586317,1
"YNR014W",203.645683609105,2.83751907551536,0.875715426136119,2.62587480691236,0.00433144057258848,0.223141380164516
"YNR015W",443.544160337442,-0.441250474768463,0.175968455753254,0,0.999999986364197,1
"YNR016C",4591.45732308735,0.53634165642378,0.26435363531195,0,0.502502532736018,1
"YNR017W",859.898097811119,0.0515064008827841,0.38919756824624,0,0.89432618612995,1
"YNR018W",1702.81048392756,-0.217175349454979,0.273215086211135,0,0.997137379329227,1
"YNR019W",1048.72494201545,0.277822053752778,0.251654801693491,0,0.84938195520807,1
"YNR020C",307.008873140315,0.172336033160337,0.374233082752126,0,0.835722568760023,1
"YNR021W",1237.68529472884,0.0286308173752129,0.291716354891279,0,0.959580600526508,1
"YNR022C",647.534597775505,0.361119797179508,0.336856304071843,0,0.700231083337718,1
"YNR023W",508.109563094847,-0.0288268149248446,0.13433615267949,0,0.999987589646828,1
"YNR024W",126.545719492349,0.16859376400668,0.304944537772174,0,0.887104701755408,1
"YNR025C",21.7372881972491,0.216715900887186,0.379291609144631,0,0.801504584623053,1
"YNR026C",230.865829220646,0.249601411652516,0.192294325039543,0,0.933139657339343,1
"YNR027W",182.104963574245,-0.444566621631316,0.255497062988576,0,0.999939323689418,1
"YNR028W",811.999182241567,-0.155108386868015,0.159945654535865,0,0.999992548373242,1
"YNR029C",452.892300955009,-0.147550232260907,0.244054380923532,0,0.997507858258184,1
"YNR030W",402.262264304618,0.499263209410942,0.207868588858489,0,0.573912850920652,1
"YNR031C",658.242668117975,-0.805988221926187,0.253051194932466,0,0.999999943721863,1
"YNR032C-A",155.519822201386,0.235658223782536,0.308284643958814,0,0.83661704955738,1
"YNR032W",372.052108025312,-0.0688424317129985,0.171465307805249,0,0.999797894896171,1
"YNR033W",565.12686631319,0.360596203801938,0.333853546851894,0,0.702413922253136,1
"YNR034W",909.563174168184,0.380070080800231,0.272097381718456,0,0.719173201736547,1
"YNR034W-A",6118.21721498085,1.15157503470948,0.437081996177219,1.40379846361986,0.080213282132907,1
"YNR035C",3285.94210004133,-0.204706976298445,0.14587963167911,0,0.999999817133761,1
"YNR036C",1884.30418448685,0.304556824891935,0.323560761517056,0,0.764680455294308,1
"YNR037C",503.88820193938,0.488912208515483,0.457331935907421,0,0.542736796116761,1
"YNR038W",245.340481929534,0.119750853854629,0.155007206028582,0,0.996505823271248,1
"YNR039C",437.967596188658,0.513477885350979,0.138760210064211,0,0.570134247949585,1
"YNR040W",282.100460413014,0.6660588653716,0.407956243905721,0.313903432744602,0.376802219692872,1
"YNR041C",186.066112985679,-0.0634804914988178,0.45759766816107,0,0.905626222562174,1
"YNR043W",1180.56487237848,-0.147062747458821,0.158954232513348,0,0.999991709987634,1
"YNR044W",243.285178732345,-0.15691163860404,0.303036833482742,0,0.989064712694063,1
"YNR045W",918.252188449844,0.0195131597508973,0.245006778479589,0,0.98281778235252,1
"YNR046W",329.980315559361,0.813325848672449,0.305722980463946,0.900572957435622,0.183924363135093,1
"YNR047W",587.716997197119,0.183438438582846,0.353265410016013,0,0.842212273054474,1
"YNR048W",167.04241237487,0.120944350897829,0.231285435932718,0,0.964299082444934,1
"YNR049C",468.805019416583,0.238647051125581,0.224922508790341,0,0.908368360193096,1
"YNR050C",576.241463694515,0.612939779411902,0.439698011537997,0.170434656162701,0.432336807343441,1
"YNR051C",740.10346154107,-0.380946932269585,0.387929319327832,0,0.991063781661252,1
"YNR052C",618.26532156501,0.339538615914204,0.201554323421961,0,0.837584816848797,1
"YNR053C",503.900432612256,-0.742476881774421,0.279021717148449,0,0.999997733163218,1
"YNR054C",133.338809239683,0.623076146293275,0.208576664997095,0.407889091018212,0.341684256755886,1
"YNR055C",1074.91240358796,0.616867842704775,0.115366836329398,0.683626640151509,0.247117642508885,1
"YNR056C",97.3492290625622,0.480505487622778,0.307758655817991,0,0.57409498459885,1
"YNR057C",105.899857744648,0.56571769430356,0.449114234218621,0.061716356756726,0.475395304144805,1
"YNR058W",149.149818024758,0.458376318109475,0.378775942958292,0,0.583246050587174,1
"YNR059W",480.079385330276,-0.623137615783792,0.248149060025843,0,0.999998530862316,1
"YNR060W",148.156075919709,-0.946522776783689,0.270346881181977,0,0.999999979282698,1
"YNR061C",448.677177856911,0.867258297226091,0.186013207171034,1.77008021222573,0.0383802845997444,0.972405407359098
"YNR062C",46.3271791115115,0.319115663728253,0.302353023853635,0,0.765434580886312,1
"YNR063W",68.1731983302174,-0.218752264505009,0.266485071759399,0,0.997735590170456,1
"YNR064C",80.414942044958,-0.0886577762854604,0.294091717930123,0,0.983429508385336,1
"YNR065C",273.724570709023,-0.0676728338390643,0.261531107426795,0,0.989701943023438,1
"YNR066C",54.7488141550477,-0.0356349667442827,0.275870570510609,0,0.981188464506768,1
"YNR067C",478.020374423321,-0.335884123123903,0.271569972684746,0,0.999351165848301,1
"YNR068C",552.451629590578,-0.158079082468796,0.248782208723799,0,0.997421005123517,1
"YNR069C",473.703574292404,-0.161112159924447,0.228589356947335,0,0.998882778429852,1
"YNR070W",269.107253716609,0.328521246895994,0.179289692325694,0,0.87865214669927,1
"YNR071C",166.737335284473,2.23768407296299,0.632111266718668,2.68890013903117,0.00359352194672106,0.200136510582249
"YNR072W",66.6331120767674,-0.619289358903287,0.33584610398654,0,0.999713613600979,1
"YNR073C",133.680542757345,1.02931223481517,0.818265832927635,0.600431076362216,0.274119940036092,1
"YNR074C",475.327615537198,-0.121466351889022,0.235733581043045,0,0.997417505677025,1
"YNR075C-A",2.89674100935505,-0.0755279728466728,1.09486909003428,0,0.712375625646971,1
