"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YBR076W",202.50787670148,-0.115699403366632,0.324875374128708,0,0.996746651120371,1
"YBR077C",594.078363794222,-0.143300492123847,0.219409689134869,0,0.999952325622844,1
"YBR078W",9198.80419430702,-1.72093593946591,0.40299372896014,-1.78895076438575,0.036834607713234,1
"YBR079C",1478.52236181486,-0.238686105168323,0.250227497717806,0,0.998822164438878,1
"YBR080C",862.479841550337,0.10212927768268,0.159959587244015,0,0.99999999999695,1
"YBR081C",495.567973736565,-0.185229163291186,0.149979542971748,0,0.999999971216324,1
"YBR082C",2333.38976360147,0.346649715280899,0.2874682667042,0,0.999998568396295,1
"YBR083W",391.193661055777,-0.404585232927978,0.353963209517753,0,0.953704928183302,1
"YBR084C-A",4272.43507291929,0.0611835846170668,0.351841491458038,0,0.998714747121593,1
"YBR084W",428.942762094092,-0.576968177068648,0.292636250208347,0,0.925829716488943,1
"YBR085C-A",4407.03741405044,0.342775784545213,0.240079823234935,0,0.999999988390324,1
"YBR085W",11.5019760375546,-2.37398282492419,1.0583231016322,-1.29826403940835,0.0971213012348678,1
"YBR086C",1891.35454897041,0.127945587269138,0.219499220105069,0,0.9999998576674,1
"YBR087W",447.62646355898,0.0944596853887093,0.233224881375831,0,0.999998624476454,1
"YBR088C",186.14611834978,-0.600655129939003,0.429867593671283,0,0.823536956930655,1
"YBR089W",0.903223311859814,2.09781853554963,1.89553809908082,0,0.948874603461567,1
"YBR090C",17.559587971982,0.035712357481883,0.458829977439105,0,0.987988524669514,1
"YBR091C",141.939301476014,0.663820942462924,0.374864394609278,0,0.999995395077725,1
"YBR092C",353.327873506612,-1.03678241272822,0.413752123410698,-0.0888996349432826,0.464582203927429,1
"YBR093C",465.456419966725,0.00441733733731532,0.307890866867426,0,0.999444496589086,1
"YBR094W",419.404787194065,0.525663800359915,0.172787682655123,0,1,1
"YBR095C",406.623834784254,0.281760627811861,0.155270380595389,0,1,1
"YBR096W",452.36137737801,0.143699583491255,0.179350665351638,0,0.999999999903445,1
"YBR097W",352.404813631064,0.0432966371279086,0.198139631173513,0,0.999999927841886,1
"YBR098W",272.198219735072,0.087738997947008,0.17797350464479,0,0.999999999478966,1
"YBR101C",1892.58827242366,-0.508906762478941,0.394080589175604,0,0.893627439451874,1
"YBR102C",333.478219507044,-0.0740299096322675,0.213363678404372,0,0.999992763747632,1
"YBR103C-A",7.46665434008482,-0.916082532244288,0.832801552569408,0,0.540130047587069,1
"YBR103W",741.63267011761,-0.201099341382621,0.142780152967181,0,0.999999988541231,1
"YBR104W",491.135491019084,-0.126946143232257,0.266044351207729,0,0.999481201045516,1
"YBR105C",830.827412944572,2.98986618454053,0.629523961394219,0,0.99999999987576,1
"YBR106W",1375.36853306162,0.397664976545851,0.31079569059642,0,0.999996495174849,1
"YBR107C",137.10106937672,0.234654672774494,0.210139540359181,0,0.999999997786769,1
"YBR108W",564.414162717195,-0.382163682912397,0.323975780442169,0,0.971720622279879,1
"YBR109C",2104.80941530763,0.0240351744870584,0.185997858780422,0,0.99999998090526,1
"YBR109W-A",4.13746071570141,0.0574923100754005,0.726539400771841,0,0.927213154791372,1
"YBR110W",736.051921863731,0.248370517377777,0.154455200282646,0,1,1
"YBR111C",1736.34071912684,0.555794990922966,0.206539609531919,0,0.999999999999972,1
"YBR111W-A",181.086376231497,0.446698953469999,0.255481060951063,0,0.999999992229259,1
"YBR112C",747.358668696628,-0.829192635059745,0.235442010724644,0,0.765906719070518,1
"YBR113W",11.800983425884,-1.23778259448032,0.509431909672755,-0.466760306854477,0.320343497388574,1
"YBR114W",407.234513657138,1.64610421071502,0.519620563508172,0,0.999999818231849,1
"YBR115C",2042.13207704928,-0.333264573383981,0.225703709556342,0,0.998426118633335,1
"YBR117C",1625.74403189178,1.25593070448022,0.875184381507944,0,0.995015563928296,1
"YBR118W",5400.57834198454,0.0417868803872656,0.230167444232114,0,0.999996944110072,1
"YBR119W",434.573636910732,0.208012739740925,0.174407111957266,0,0.999999999997635,1
"YBR120C",664.946027589755,0.479393176809715,0.356199373641268,0,0.999983402840877,1
"YBR121C",2469.81452436377,-0.476806875055859,0.24846040283165,0,0.982367453410296,1
"YBR122C",998.427200049057,0.70868264171295,0.333471618030416,0,0.999999846070877,1
"YBR123C",315.594020024317,-0.211071936041573,0.117935386422451,0,0.999999999987871,1
"YBR124W",2.15533916078615,0.660430772691943,1.00291783324,0,0.951074480085519,1
"YBR125C",695.473822355326,0.0372111257769936,0.126526145388291,0,1,1
"YBR126C",8264.46707007427,0.693403567331949,0.312554910227382,0,0.999999968774935,1
"YBR126W-A",19.2826535684811,-1.63875719623326,0.602526981206885,-1.0601304442065,0.144562291587654,1
"YBR127C",4173.04852920188,-0.139342853739605,0.224954061620108,0,0.999934249270565,1
"YBR128C",255.689812607171,0.83468793079494,0.224556102884551,0,1,1
"YBR129C",488.499852697536,0.164420511464191,0.186126732445815,0,0.999999999790059,1
"YBR130C",308.805392172309,-0.0586199819815071,0.197999153690347,0,0.999998983739329,1
"YBR131W",68.8525559036301,-0.240279381437447,0.278557879060218,0,0.99679903424376,1
"YBR132C",1569.95610571431,0.262256883056216,0.431431216013259,0,0.998275890702177,1
"YBR133C",385.080080345584,-0.559092721032624,0.126760788689989,0,0.999746011846234,1
"YBR134W",1.52897433817603,-0.311775240409182,1.26048802284581,0,0.707457214390631,1
"YBR135W",287.006302798025,-0.41920796113081,0.299298133605587,0,0.973819780241107,1
"YBR136W",319.827751103463,-0.220193199470434,0.210399547701668,0,0.999893978578486,1
"YBR137W",627.717645001101,0.172280824795255,0.201113949536465,0,0.999999997077482,1
"YBR138C",350.891451322742,-1.07002598616082,0.225171734379753,-0.310989238297203,0.377909379161442,1
"YBR139W",2964.98987740764,0.339666387303858,0.246622695835036,0,0.99999997113619,1
"YBR140C",2005.64340825811,-0.0887562526152701,0.286346918813016,0,0.999266030869133,1
"YBR141C",82.6208601767802,0.491519414331656,0.244348623963454,0,0.999999999453235,1
"YBR142W",268.29163965851,-0.0397661049828742,0.193456467047603,0,0.999999645148734,1
"YBR143C",1834.51810770072,-0.0202669210513109,0.163728186235626,0,0.999999998852847,1
"YBR144C",14.8980813633129,0.306362993063912,0.480904152438272,0,0.996692202475748,1
"YBR145W",1009.6531117057,-0.182906538518884,0.270777536831563,0,0.998721073154229,1
"YBR146W",1277.4834921061,0.607620523981304,0.364701487848442,0,0.99999470085077,1
"YBR147W",1387.08419736796,0.536198338637552,0.267417366214278,0,0.999999995184229,1
"YBR148W",230.455012768204,0.105887336809041,0.203568400057092,0,0.999999971210439,1
"YBR149W",10859.3671175358,-0.285786673439677,0.249531639483327,0,0.997889835934772,1
"YBR150C",417.126083699996,-0.188731288950499,0.355898436417143,0,0.988665068032036,1
"YBR151W",2145.18862107108,0.931868712447016,0.284666257147406,0,0.999999999993746,1
"YBR152W",79.799549587498,0.394770979975756,0.229299271817068,0,0.999999999375819,1
"YBR153W",325.342382184124,-0.0483690537680065,0.160813378058569,0,0.999999998283743,1
"YBR154C",542.414781448365,-0.114141097677319,0.226220941452776,0,0.999954506340878,1
"YBR155W",140.385858574071,0.265744149683523,0.220351183518286,0,0.999999995174053,1
"YBR156C",275.718367723947,-0.946978149515642,0.316279536452871,0,0.56656507782194,1
"YBR157C",64.3000562921618,0.21816500525414,0.277563387970145,0,0.999994210622119,1
"YBR158W",242.043467330449,-0.388340918076106,0.252737946914719,0,0.992228955688823,1
"YBR159W",1197.04893248254,-0.34785685030249,0.177799269730688,0,0.999876730456203,1
"YBR160W",789.62888868863,-0.931399901685132,0.260354199823875,0,0.603908433831937,1
"YBR161W",185.772029032888,0.958953879894157,0.266430105841744,0,0.999999999999891,1
"YBR162C",1942.71730784148,-2.04881181091205,0.344379993261512,-3.04550737973797,0.0011660861199455,0.260702202862532
"YBR162W-A",446.665422728771,-0.361667405604843,0.436484857322043,0,0.928165429644524,1
"YBR163W",232.361863816578,0.0242478507362879,0.213427955378719,0,0.999999185056227,1
"YBR164C",363.623019511077,-0.0380811756912069,0.169844056723908,0,0.999999992269489,1
"YBR165W",526.154625183164,0.338578482697294,0.221439054871617,0,0.999999999211168,1
"YBR166C",382.308359745053,-0.0847135148493169,0.122005290607503,0,0.999999999999964,1
"YBR167C",321.341571185968,-0.587799606092134,0.372073036388196,0,0.866015819721874,1
"YBR168W",235.482284788948,-0.215172127856311,0.373840653464511,0,0.982088418937887,1
"YBR169C",884.74830495761,1.14863937749798,0.239058112892894,0,1,1
"YBR170C",641.848788236472,0.11489859080122,0.15140282095974,0,0.9999999999999,1
"YBR171W",382.230590635172,-0.203016324585042,0.338970430228347,0,0.990628422176143,1
"YBR172C",1063.29393246556,-0.0180056089628844,0.224975455705014,0,0.999993542496207,1
"YBR173C",1957.21077757298,-0.153542774516025,0.380795494020233,0,0.986870465468383,1
"YBR174C",1.00676626416875,1.86685134137924,1.67338305757878,0,0.956638953045605,1
"YBR175W",64.8686606629812,-0.331349574240796,0.360701677113092,0,0.968089872278804,1
"YBR176W",311.83896736647,0.146301231532516,0.19043794874666,0,0.99999999907644,1
"YBR177C",3709.14609312977,-0.60832042215906,0.368404068628038,0,0.856129960182232,1
"YBR178W",4.51828198791099,-0.932218111636352,1.18374944661919,0,0.52283021267673,1
"YBR179C",1331.97670375316,0.274927666961227,0.26043384238997,0,0.999999497650776,1
"YBR180W",26.3344548282324,-1.41448077683969,0.391242852863446,-1.05939513988862,0.144729580297945,1
"YBR181C",2105.3472212035,-0.0269356681900185,0.34684422830934,0,0.997480456513571,1
"YBR182C",144.783876760723,0.639636333894086,0.350780136914834,0,0.99999849519611,1
"YBR182C-A",6.57453893235057,1.04334703910842,0.678175655655296,0,0.998701655000925,1
"YBR183W",877.934201959936,1.67803634729948,0.426095523727768,0,0.99999999982554,1
"YBR184W",41.6530737537031,0.36220535469973,0.255183954211806,0,0.999999951458121,1
"YBR185C",1071.96267567935,0.646554319945073,0.418778881588571,0,0.999957406292123,1
"YBR186W",108.476093776386,0.238940446301449,0.225600792928294,0,0.999999979348023,1
"YBR187W",366.349031900349,-0.0241361459860431,0.13521370198699,0,0.999999999999704,1
"YBR188C",219.669457079341,0.229978822102413,0.275372656777929,0,0.999995959191684,1
"YBR189W",3664.30409643029,-0.191590310807635,0.35322528338981,0,0.988934263928615,1
"YBR191W",2530.89450439532,-0.0714831800870813,0.407414703695198,0,0.988651720327772,1
"YBR191W-A",7.81612879861484,0.951937079737872,1.086769551254,0,0.963736810740383,1
"YBR192W",325.75300795651,0.521966095663163,0.248024112153327,0,0.999999999553041,1
"YBR193C",321.29791021237,0.124431489265742,0.161776499209421,0,0.999999999998003,1
"YBR194W",103.070985691045,0.478462951269934,0.228465005066661,0,0.99999999994788,1
"YBR195C",106.423762421809,0.777749881397515,0.301312950820038,0,0.999999998091356,1
"YBR196C",4420.97495556246,0.742623505959666,0.475836570445643,0,0.999873994101162,1
"YBR196C-A",42.9023865481835,-0.103164868743425,0.254507391640776,0,0.99978584327643,1
"YBR196C-B",19.7013504131549,0.0780145303967061,0.326189147325233,0,0.999522338490787,1
"YBR197C",164.376571639429,0.388527217710447,0.301306122320961,0,0.99999793203976,1
"YBR198C",390.582635446785,-0.323773567546795,0.177731416933226,0,0.999928380570085,1
"YBR199W",2182.25319236994,0.71963990419367,0.124091270108213,0,1,1
"YBR200W",627.126698147475,-0.464642075666761,0.154144394144427,0,0.999741079064441,1
"YBR200W-A",2.79029269028625,0.0663808318916767,0.960426329955445,0,0.866548980100843,1
"YBR201C-A",565.783623554691,-0.261855925457992,0.503466930455822,0,0.928668363216405,1
"YBR201W",191.226763576511,0.7082170904398,0.25869337568309,0,0.9999999999783,1
"YBR202W",858.660700445517,-0.571136014696987,0.206295242593765,0,0.981166488056172,1
"YBR203W",836.325989396634,0.64633525277957,0.313058018101933,0,0.999999925223545,1
"YBR204C",807.407039278212,0.321971924976663,0.171166489273151,0,0.999999999999994,1
"YBR205W",574.037716150048,-0.0337619827515159,0.168640689290644,0,0.999999994740607,1
"YBR207W",1022.77173033136,0.342779485588745,0.0981042279780888,0,1,1
"YBR208C",920.66549549571,-1.05533647576433,0.346553644858428,-0.159676507765302,0.436570430227673,1
"YBR209W",75.5369264747952,-0.497768573824369,0.558966080180738,0,0.815524057143918,1
"YBR210W",254.726408062616,-0.100420235746561,0.206143483750104,0,0.999993511702172,1
"YBR211C",260.2711916347,0.454053086522184,0.245186869692268,0,0.999999998411444,1
"YBR212W",2432.6364300337,-0.246855248215935,0.247869893160706,0,0.998806362906241,1
"YBR213W",21.3699051427832,-0.554183445663682,0.513632213361158,0,0.8072782021883,1
"YBR214W",2626.73371840573,-0.105133546820436,0.344650410954449,0,0.9952797399551,1
"YBR215W",475.139703383106,-0.180308480491119,0.168421945515552,0,0.9999994198177,1
"YBR216C",596.424515804804,0.0874876460437186,0.148686674550863,0,0.999999999999855,1
"YBR217W",185.777851021237,0.273285497469338,0.190839809210243,0,0.999999999986345,1
"YBR218C",2786.47997289862,-0.674359389276792,0.290393215215562,0,0.868915859038302,1
"YBR220C",284.421939973317,-0.562253518085352,0.229058304873231,0,0.971980282006251,1
"YBR221C",7705.996300968,-0.281578362586429,0.179136812929231,0,0.999969361198159,1
"YBR221W-A",440.498301143896,0.386007364808288,0.299096513822612,0,0.99999817157081,1
"YBR222C",17372.6885522228,0.318448241634845,0.313277433937311,0,0.999986977309689,1
"YBR223C",168.570305109057,-0.214624220068033,0.190328783894682,0,0.999981347256385,1
"YBR225W",429.971570732548,0.370265024048179,0.331524666914023,0,0.999981889907292,1
"YBR226C",43.6048294325786,0.604129166803594,0.403763672438829,0,0.999964121509833,1
"YBR227C",355.92611434252,-0.00901178804851281,0.111772044156691,0,1,1
"YBR228W",315.585782868107,0.185040187009976,0.205969023231011,0,0.999999995430336,1
"YBR229C",576.734570754195,0.427233046692053,0.113982193516142,0,1,1
"YBR230C",11188.6562118161,-0.038192026090628,0.295004623127521,0,0.999440696337855,1
"YBR230W-A",477.409311802736,-0.520308679399738,0.442878158371145,0,0.86060293043431,1
"YBR231C",255.082821972213,0.0400303933937503,0.246526301998111,0,0.999987549744793,1
"YBR232C",0.638769290537568,-0.276918892175772,1.76550363356148,0,0.658929190405063,1
"YBR233W",158.865702269061,-0.150179535328522,0.186112228556781,0,0.999997470761558,1
"YBR233W-A",89.5492155218093,-0.392081668818108,0.391894354090849,0,0.939552427202185,1
"YBR234C",2045.10494767232,0.0188978124201106,0.171661917188256,0,0.999999998459828,1
"YBR235W",819.594601608678,0.186943109255565,0.128733323671425,0,1,1
"YBR236C",481.862790195889,0.145781247844162,0.122055785448812,0,1,1
"YBR237W",788.702864174498,-0.395155719236024,0.146995130788885,0,0.999980378693943,1
"YBR238C",55.855870194093,0.186962289098591,0.442229911678057,0,0.99635386514296,1
"YBR239C",184.367260762735,0.532860654437502,0.256407330855379,0,0.999999998812395,1
"YBR240C",227.374035717867,-0.289577840087911,0.344735866371653,0,0.980317805960543,1
"YBR241C",1540.6909631842,0.0134631761364048,0.396808859899441,0,0.994664565590952,1
"YBR242W",762.580683503964,0.214675438891633,0.323120717549527,0,0.999914025111927,1
"YBR243C",328.186978484641,-0.774860070839793,0.195925572705422,0,0.874723471044282,1
"YBR244W",94.781667041357,-0.0528884049975153,0.301160972748781,0,0.999165452846019,1
"YBR245C",538.146002487788,-0.294286059481593,0.202419839091607,0,0.999753589129138,1
"YBR246W",236.626450200278,-0.0516772439438989,0.14385038949478,0,0.999999999976668,1
"YBR247C",209.716056803599,0.66449420060108,0.269367509409892,0,0.999999999658552,1
"YBR248C",826.030422077384,-0.717168022552381,0.282528892609397,0,0.841585581723613,1
"YBR249C",4744.00920837744,-0.733735093800821,0.415030599962744,0,0.7394075894289,1
"YBR250W",31.7154219353298,-0.947870944454616,0.414300497252066,0,0.55006254070989,1
"YBR251W",820.332281634779,0.544169233282582,0.334455698017211,0,0.999998015629774,1
"YBR252W",258.765202600759,-0.385606227545829,0.397053206800816,0,0.939090358879834,1
"YBR253W",338.541031965995,0.0392021473451977,0.281020354308456,0,0.999890436360736,1
"YBR254C",110.334586864887,0.0788688184695234,0.260313567919792,0,0.999982756070382,1
"YBR255C-A",421.938204159019,-0.258702277583694,0.217427089737373,0,0.999672504297058,1
"YBR255W",578.741729987274,0.208368826442521,0.109686600649037,0,1,1
"YBR256C",3566.52554917419,0.295686491961169,0.296327788918499,0,0.999993762154574,1
"YBR257W",250.623116730711,0.347659572195415,0.246197328346348,0,0.999999977166815,1
"YBR258C",97.4318697830738,0.476616580240945,0.286253058169263,0,0.999999871806363,1
"YBR259W",196.664132490115,0.279928436852353,0.149885196091716,0,1,1
"YBR260C",246.097471474043,0.346186281843432,0.25638483775059,0,0.999999921816548,1
"YBR261C",252.110625485411,0.0784727589886666,0.37372425196653,0,0.998041139474721,1
"YBR262C",2050.82321506739,0.191854270886451,0.315731918816173,0,0.999919250059897,1
"YBR263W",2613.75919696541,-0.379792988445003,0.259421523001912,0,0.991578440983883,1
"YBR264C",296.753167249916,-0.0606845747517353,0.354654529296251,0,0.995948190721954,1
"YBR265W",669.7702386137,-0.709009473062012,0.292971297865558,0,0.839684803401974,1
"YBR267W",193.754450977005,0.179095684481741,0.329651095853073,0,0.99982482347976,1
"YBR268W",696.138677416881,0.814108806060387,0.457667246555242,0,0.999962724829755,1
"YBR269C",1820.62942194395,-0.236845959404476,0.185665918970199,0,0.999980005317278,1
"YBR270C",396.99516459823,0.582902381294731,0.144250465097225,0,1,1
"YBR271W",163.110173553892,0.739683144347092,0.197856039763316,0,1,1
"YBR272C",379.006349749968,0.561600595677484,0.185498872802418,0,1,1
"YBR273C",1192.29167646426,0.386202956072824,0.125946291635888,0,1,1
"YBR274W",368.215042081875,0.115205387402265,0.159412716947041,0,0.999999999998549,1
